timestamp,user_id,latitude,longitude,country,device,genre,playlist_created,playlist_modified,songs_played,songs_liked,is_attacker,hour,day_of_week,is_weekend,is_night,distance_km,speed_kmh,country_changed,impossible_travel,is_new_device,device_entropy,avg_songs_played,std_songs_played,songs_played_zscore,avg_playlist_created,std_playlist_created,playlist_created_zscore,avg_playlist_modified,std_playlist_modified,playlist_modified_zscore,avg_songs_liked,std_songs_liked,songs_liked_zscore,genre_changed,genre_rarity,risk_score
2026-02-22 04:23:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,metal,2,10,9,18,True,4,6,1,1,0.0,0.0,0,0,0,5,15.4,13.46765672928212,-0.4752125873601135,3.7,1.2516655570345725,-1.358190285292834,6.0,3.018461712712471,1.3251783128981591,11.4,5.211099265563423,1.2665273992408603,0,0.9916267942583732,0.21917577201105967
2026-02-22 04:36:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,hip-hop,4,8,38,7,True,4,6,1,1,0.0,0.0,0,0,0,5,18.9,14.402546071210237,1.3261544108634842,3.7,1.2516655570345725,0.2396806385810882,6.5,2.87711275027201,0.5213560017271432,10.6,5.211099265563421,-0.6908331268586514,1,0.992831541218638,0.2193204608407507
2026-02-22 04:58:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,reggae,2,8,46,8,True,4,6,1,1,0.0,0.0,0,0,0,5,22.0,16.6332999331662,1.4428886689011642,3.7,1.2516655570345725,-1.358190285292834,6.3,2.6687491868330784,0.6370025360147603,10.7,5.143496432929222,-0.5249347472498097,1,0.9940334128878282,0.21946480435103913
2026-02-22 05:15:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,hip-hop,4,5,36,6,True,5,6,1,1,0.0,0.0,0,0,0,5,21.1,15.452076451618622,0.9642716981535001,3.6,1.1737877907772671,0.34077710054823884,6.1,2.6853512081497097,-0.40962984531097285,10.7,5.143496432929222,-0.9137753007681875,1,0.9916567342073898,0.21917936776712058
2026-02-22 05:47:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,metal,4,8,3,7,True,5,6,1,1,0.0,0.0,0,0,0,5,19.5,16.487368902688306,-1.0007661075206264,3.6,1.1737877907772671,0.34077710054823884,6.5,2.635231383473648,0.5692099788303085,10.7,5.143496432929222,-0.7193550240089986,1,0.9904761904761905,0.2190375857195205
2026-02-22 05:56:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,17,2,False,5,6,1,1,10583.493613042778,70557.01476375581,1,1,0,5,20.3,16.11107279688931,-0.20482807331347652,3.4,1.577621275493231,-2.1551433495577172,6.2,3.190262963734772,-1.9434134648078645,9.9,5.839520528262579,-1.3528507968702135,1,0.8668252080856124,0.9848303268413556
2026-02-22 05:57:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,hip-hop,1,4,2,17,True,5,6,1,1,10583.493613042778,634977.9737135434,1,1,0,5,20.4,15.980543725974341,-1.1514001222682517,3.1,1.7288403306519917,-1.214687072465526,6.1,3.2472210341220134,-0.6467068234447427,10.1,6.063552314169207,1.137946807826857,1,0.9904988123515439,0.8195349892811353
2026-02-22 08:09:10.514069,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,8,4,False,8,6,1,0,10583.493613042778,4810.678915019444,1,0,0,5,19.8,16.35576690684699,-0.7214580684113433,2.6,1.8378731669453625,-1.4146786877145232,5.1,3.4464152068167553,-1.4797984844984944,8.5,5.212165257037302,-0.8633647971779561,1,0.8291814946619217,0.2597157328235416
2026-02-22 08:23:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,6,5,False,8,6,1,0,0.0,0.0,0,0,0,5,17.3,16.364256441674613,-0.6905293888711287,2.2,1.9321835661585913,-1.138608172914885,4.8,3.7653389990514508,-1.2747856172337197,8.0,5.291502622129187,-0.5669467095138403,0,0.8281990521327014,0.019399867840415128
2026-02-22 08:26:10.514069,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,16,1,False,8,6,1,0,0.0,0.0,0,0,0,5,18.1,16.051652735950764,-0.13082764962243718,1.7,1.766981104093142,-0.9620929143282954,4.3,4.056544780420348,-1.060015415275269,7.5,5.720334100576842,-1.1362972661587258,1,0.842603550295858,0.021129832762721668
2026-02-22 09:26:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,18,4,False,9,6,1,0,0.0,0.0,0,0,0,5,19.0,15.733898294941264,-0.06355703979105536,1.5,1.8408935028645426,-0.8148217143826672,3.3,3.7133393177689675,-0.8886879753242404,6.1,4.433458644845533,-0.4736708218630888,1,0.8274231678486997,0.019306684962407967
2026-02-22 09:35:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,24,5,False,9,6,1,0,0.0,0.0,0,0,0,5,17.6,14.423745853433655,0.44371275430344903,1.1,1.6633299933166186,-0.6613239732463675,2.5,3.439961240091718,-0.7267523746672634,5.9,4.433458644845533,-0.20300178079846673,1,0.8417945690672963,0.02103267497684366
2026-02-22 10:36:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,10,2,False,10,6,1,0,0.0,0.0,0,0,0,5,14.0,10.50925518028964,-0.38061688781733033,0.9,1.6633299933166183,-0.5410832508379371,1.7,2.9078437983419216,-0.5846256256850368,5.3,4.5227818381562015,-0.7296394383119987,1,0.8278301886792453,0.0193555677316316
2026-02-22 11:24:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,14,0,False,11,6,1,0,0.0,0.0,0,0,0,5,11.8,7.16162613439777,0.3071928021253793,0.5,1.2692955176439826,-0.3939192985791683,1.2,2.699794230842216,-0.4444783184923146,4.7,4.808557187163552,-0.9774241663479962,1,0.8669022379269729,0.024048079325967513
2026-02-22 12:02:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,9,2,False,12,6,1,0,0.0,0.0,0,0,0,5,12.4,6.5692888165733585,-0.5175598295240568,0.1,0.316227766016828,-0.3162277660168479,0.4,1.264911064067362,-0.3162277660168354,4.2,4.802776974487436,-0.4580683241563157,1,0.8352941176470589,0.0202519776690449
2026-02-22 14:33:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,12,0,False,14,6,1,0,0.0,0.0,0,0,0,5,11.9,6.367451958550194,0.015704869177021425,0.1,0.316227766016828,-0.3162277660168479,0.4,1.264911064067362,-0.3162277660168354,4.0,4.944132324730444,-0.8090398349558902,1,0.8413631022326674,0.02098085626850741
2026-02-22 15:16:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,14,0,False,15,6,1,0,0.0,0.0,0,0,0,5,13.1,5.342700108039442,0.1684541489883969,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.057506581601463,-1.1178579065393763,1,0.8661971830985915,0.02396340299031269
2026-02-22 16:00:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,19,0,False,16,6,1,0,0.0,0.0,0,0,0,5,14.2,5.308274463305187,0.9042486467459879,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0789954839350235,-0.9139028991076837,1,0.8276670574443141,0.01933597584366945
2026-02-22 16:01:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,6,1,False,16,6,1,0,0.0,0.0,0,0,0,5,14.2,5.308274463305187,-1.544758104857729,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.7795130420052176,-0.2809757434745083,1,0.8407494145199064,0.020907153026346385
2026-02-22 16:09:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,24,5,False,16,6,1,0,0.0,0.0,0,0,0,5,15.0,6.146362971528606,1.4642805902759257,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0789954839350235,1.491104730123063,1,0.8339181286549707,0.020086722853304
2026-02-22 17:21:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,14,4,False,17,6,1,0,0.0,0.0,0,0,0,5,14.6,6.058969476000956,-0.09902674083052353,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0789954839350235,1.0101032042769136,1,0.8282710280373832,0.019408512070081468
2026-02-22 17:48:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,24,5,False,17,6,1,0,0.0,0.0,0,0,0,5,14.6,6.058969476000956,1.551418939678203,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0789954839350235,1.491104730123063,1,0.8331388564760793,0.019993133092720775
2026-02-22 18:12:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,19,4,False,18,6,1,0,0.0,0.0,0,0,0,5,15.5,5.967504596656066,0.5865098121518415,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1832697191750428,0.8702543635872542,1,0.8659673659673659,0.02393580219707005
2026-02-22 18:17:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,13,4,False,18,6,1,0,0.0,0.0,0,0,0,5,15.4,6.003702561290375,-0.3997533148084819,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.1213203435596437,0.7071067811865471,0,0.8649592549476135,0.02381472913487736
2026-02-22 18:39:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,9,1,False,18,6,1,0,0.0,0.0,0,0,0,5,15.4,6.003702561290375,-1.066008839489285,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.170509412813295,-0.6450098726756485,1,0.827906976744186,0.01936478989663134
2026-02-22 19:01:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,15,3,False,19,6,1,0,0.0,0.0,0,0,0,5,15.7,5.888784066153041,-0.11887004042538912,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.002775851439975,0.14979209969218618,1,0.8408826945412311,0.020923159815276107
2026-02-22 19:12:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,25,4,False,19,6,1,0,0.0,0.0,0,0,0,5,16.8,6.528569691917392,1.2560178395816008,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.7919573407620848,0.5022440989679181,1,0.8271461716937355,0.019273418018549583
2026-02-22 19:24:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,25,4,False,19,6,1,0,0.0,0.0,0,0,0,5,17.4,7.011102306738624,1.0839950221087726,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.4337208778404429,0.3487429162314566,1,0.8400926998841252,0.02082828229645364
2026-02-22 19:39:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,15,1,False,19,6,1,0,0.0,0.0,0,0,0,5,18.3,5.869885480616775,-0.5621915471600061,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.4337208778404429,-1.743714581157283,1,0.8263888888888888,0.019182469158421873
2026-02-22 20:03:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,20,2,False,20,6,1,0,0.0,0.0,0,0,0,5,17.9,5.566766466171271,0.37723874582515876,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.3984117975602064,-0.8581163303210305,1,0.8369942196531792,0.020456158113349027
2026-02-22 20:28:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,25,2,False,20,6,1,0,0.0,0.0,0,0,0,5,19.0,5.792715732327594,1.0357836077671838,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4142135623730985,-0.7071067811865458,0,0.836027713625866,0.020340081766536303
2026-02-22 20:38:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,5,2,False,20,6,1,0,0.0,0.0,0,0,0,5,17.1,6.967384333051002,-1.7366632040953365,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.2516655570345752,-0.5592548233558717,1,0.8339100346020761,0.02008575076615259
2026-02-22 22:05:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,9,0,False,22,6,1,0,0.0,0.0,0,0,0,5,16.1,7.370361064576304,-0.9633177991949782,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4181364924121775,-1.6218467067918247,1,0.8352534562211982,0.02024709427500832
2026-02-22 22:48:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,15,5,False,22,6,1,0,0.0,0.0,0,0,0,5,16.3,7.303728119559529,-0.17799129139522252,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5776212754932322,1.6480507967206062,0,0.8342922899884926,0.02013165923185358
2026-02-22 23:13:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,8,4,False,23,6,1,1,0.0,0.0,0,0,0,5,16.2,7.420691791650344,-1.105018269216695,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5670212364724234,0.8295994781324569,1,0.8402298850574712,0.2009931640995186
2026-02-23 00:58:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,11,5,False,0,0,0,1,0.0,0.0,0,0,0,5,15.8,7.598245411496886,-0.6317247917179843,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7288403306519946,1.214687072465524,1,0.8656716417910448,0.20404869204727555
2026-02-23 02:02:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,metal,5,7,33,11,True,2,0,0,1,10583.493613042778,9922.01753648999,1,0,0,5,16.6,8.971560003081347,1.8279986974804048,0.5,1.581138830084188,2.8460498941515446,0.7,2.213594362117871,2.8460498941515344,3.6,3.098386676965936,2.388339730161239,1,0.9896788990825688,0.6392881125592936
2026-02-23 02:23:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,15,1,False,2,0,0,1,10583.493613042778,30238.62493685917,1,0,0,5,15.6,8.47479924377105,-0.07079813724684955,0.5,1.581138830084188,-0.3162277660168383,0.7,2.213594362117871,-0.31622776601683716,3.3,3.1989581637360227,-0.7189840824032093,1,0.8304696449026345,0.4400188443081123
2026-02-23 02:29:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,reggae,3,4,49,18,True,2,0,0,1,10583.493613042778,105834.0571197867,1,1,0,5,19.0,13.523641850067197,2.218337363012237,0.8,1.7511900715418247,1.2562885295843549,1.1,2.424412872795762,1.1961658975419498,5.0,5.517648452415619,2.356076163987689,1,0.9931350114416476,1.0
2026-02-23 02:30:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,metal,5,9,50,16,True,2,0,0,1,0.0,0.0,0,0,0,5,22.0,16.719914938645935,1.6746496679406901,1.3,2.1628170930011104,1.7107318099034927,2.0,3.4318767136623363,2.039700310950253,6.4,6.38052592746955,1.5045781663028615,1,0.9885714285714285,0.21880882583887348
2026-02-23 02:32:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,reggae,2,5,49,9,True,2,0,0,1,0.0,0.0,0,0,0,5,24.4,18.792433465508275,1.3090374934758164,1.5,2.121320343559642,0.23570226039551592,2.5,3.472111109333279,0.7200230411059785,7.1,6.226288353960706,0.3051577267203438,1,0.9920091324200914,0.21922169041798642
2026-02-23 02:47:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,metal,4,5,11,10,True,2,0,0,1,0.0,0.0,0,0,0,5,25.0,18.190351532856333,-0.7696387821154799,1.9,2.183269719175041,0.9618600860701239,3.0,3.4318767136623354,0.5827715174143582,7.9,6.008327554319926,0.3495148992817679,1,0.9874572405929305,0.2186750130466592
2026-02-23 02:57:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,hip-hop,1,4,2,5,True,2,0,0,1,0.0,0.0,0,0,0,5,24.3,18.991518574821175,-1.174208366337023,2.0,2.108185106778919,-0.47434164902525705,3.4,3.2727833889689553,0.18333018983850982,8.4,5.460972644339312,-0.6225997128047039,1,0.989749430523918,0.21895030262155152
2026-02-23 03:11:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,metal,2,4,25,6,True,3,0,0,1,0.0,0.0,0,0,0,5,25.3,18.7085838884484,-0.016035419986289583,2.2,1.9888578520235056,-0.10056022847309877,3.8,3.047767853509991,0.06562179588897109,8.5,5.400617248673224,-0.46291004988627515,1,0.9863481228668942,0.21854180918637767
2026-02-23 03:32:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,hip-hop,1,4,32,11,True,3,0,0,1,0.0,0.0,0,0,0,5,27.7,17.757940321006945,0.24214519940205395,2.3,1.8885620632287052,-0.6883543968777528,4.2,2.7406406388125966,-0.07297563831157802,9.2,5.202563470700454,0.34598328499731984,1,0.9886363636363636,0.2188166244711683
2026-02-23 03:35:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,17,1,False,3,0,0,1,10583.493613042778,211673.38839102938,1,1,0,5,28.3,17.224336787748243,-0.656048481822403,2.3,1.8885620632287052,-1.217857779091409,4.2,2.7406406388125966,-1.532488404543137,8.8,5.692099788303089,-1.3703203194062963,1,0.8308740068104427,0.8003642197625953
2026-02-23 04:06:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,metal,3,8,44,15,True,4,0,0,1,10583.493613042778,20484.14825771544,1,0,0,5,29.4,17.895995827744997,0.8158249555112737,2.1,1.663329993316619,0.5410832508379368,4.3,2.86937856222098,1.289477815411047,9.2,5.996295152471703,0.9672639275618732,1,0.9852607709750567,0.45860909405902334
2026-02-23 04:09:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,reggae,1,7,27,8,True,4,0,0,1,0.0,0.0,0,0,0,5,30.6,17.212398631993924,-0.20915155853457998,2.2,1.5491933384829657,-0.7745966692414841,5.0,2.5385910352879697,0.7878385971583353,9.9,5.300943312279437,-0.3584267720046584,1,0.9909399773499433,0.2190932860302103
2026-02-23 04:36:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,metal,3,6,12,7,True,4,0,0,1,0.0,0.0,0,0,0,5,26.9,16.789216115643324,-0.8874744298583988,2.2,1.5491933384829657,0.5163977794943225,5.2,2.529822128134704,0.3162277660168378,8.8,4.5166359162544945,-0.3985266984930423,1,0.9841628959276019,0.2182793657531226
2026-02-23 04:42:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,metal,3,4,13,15,True,4,0,0,1,0.0,0.0,0,0,0,5,23.2,15.127605377072882,-0.6742640190402461,2.0,1.2472191289246457,0.8017837257372741,4.7,2.1628170930011126,-0.32365196403579566,8.7,4.3474130238568405,1.449137674618941,0,0.9830508474576272,0.2181458099136084
2026-02-23 04:43:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,hip-hop,4,10,23,14,True,4,0,0,1,0.0,0.0,0,0,0,5,20.6,12.139924949429377,0.1976947971258099,2.2,1.398411797560201,1.2871744954815505,5.2,2.740640638812596,1.7514153194778712,9.2,4.661902329879233,1.0296226004641211,1,0.9875846501128668,0.2186903147946105
2026-02-23 05:02:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,22,3,False,5,0,0,1,10583.493613042778,33421.646436558636,1,0,0,5,21.7,11.662380164919641,0.025723736986588606,1.8,1.3984117975602006,-1.287174495481551,4.7,3.198958163736022,-1.469228342302211,8.5,5.0387388192769995,-1.0915429827317753,1,0.8365276211950394,0.4407464008232591
2026-02-23 05:17:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,reggae,4,9,42,10,True,5,0,0,1,10583.493613042778,42333.833809767675,1,0,0,5,25.7,10.995453605922759,1.4824308831806556,2.1,1.5238839267549937,1.246814121890451,5.2,3.4576806613039843,1.0990025893735709,9.0,4.898979485566364,0.2041241452319312,1,0.9898648648648649,0.4591620408426015
2026-02-23 05:28:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,metal,4,7,45,15,True,5,0,0,1,0.0,0.0,0,0,0,5,27.7,12.561404733901721,1.3772345025480615,2.3,1.636391694484476,1.0388710757515567,5.5,3.4721111093332766,0.4320138246635874,9.9,5.108815909777928,0.9982743731749942,1,0.9820022497187851,0.21801987443947668
2026-02-23 05:31:10.514069,selen_01,-23.5505,-46.6333,BR,Unknown Device,reggae,1,5,29,10,True,5,0,0,1,0.0,0.0,0,0,0,5,27.4,12.482877161224568,0.12817557838108548,2.3,1.636391694484476,-0.794430822633543,5.6,3.438345855527367,-0.17450251522413318,9.8,5.094659513211422,0.03925679419426582,1,0.9887640449438202,0.21883195886051196
2026-02-23 05:33:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,17,4,False,5,0,0,1,10583.493613042778,317512.71974988375,1,1,0,5,27.4,12.482877161224568,-0.8331412594770548,2.3,1.636391694484476,-1.4055314554285763,5.6,3.438345855527367,-1.6286901420919107,10.1,4.581363212940988,-1.3314814208070895,1,0.8305274971941639,0.8003226043259023
2026-02-23 05:37:10.514069,selen_01,-23.5505,-46.6333,BR,Linux Desktop,hip-hop,1,3,36,18,True,5,0,0,1,10583.493613042778,158750.4264299124,1,1,0,5,26.6,11.520030864156174,0.8159700360914385,2.1,1.663329993316619,-0.6613239732463673,5.1,3.4140233677518315,-0.6151100252670123,10.4,5.015531433014416,1.5152930654513468,1,0.9865470852017937,0.8190603910497941
2026-02-23 05:58:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,22,5,False,5,0,0,1,10583.493613042778,30238.62493685917,1,0,0,5,26.1,11.608904628200992,-0.3531771628168996,2.0,1.7638342073763928,-1.1338934190276821,4.4,3.6878177829171555,-1.1931175180026088,10.1,5.2588549662027795,-0.9697928603805016,1,0.832026875699888,0.44020586607205514
2026-02-23 06:03:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,19,3,False,6,0,0,0,0.0,0.0,0,0,0,5,26.8,10.85049922046599,-0.7188609336322332,1.7,1.8287822299126926,-0.9295803361350242,3.8,3.881580434135904,-0.9789826758661346,9.7,5.657836257007726,-1.184198286350451,1,0.843400447427293,0.021225539261376065
2026-02-23 06:20:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,17,2,False,6,0,0,0,0.0,0.0,0,0,0,5,27.2,10.347302385968352,-0.9857641750019692,1.4,1.8378731669453618,-0.7617500626155126,3.4,4.060651288757617,-0.8373041067114759,8.4,5.796550698475783,-1.1041048949477654,1,0.8312849162011173,0.019770476835806593
2026-02-23 08:45:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,22,5,False,8,0,0,0,0.0,0.0,0,0,0,5,27.1,10.39711498445601,-0.490520688443347,1.0,1.6329931618554507,-0.612372435695795,2.4,3.4383458555273694,-0.6980100608965327,7.5,5.522680508593639,-0.452678730212592,0,0.8303571428571428,0.01965905224310316
2026-02-23 10:03:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,15,0,False,10,0,0,0,0.0,0.0,0,0,0,5,26.4,10.996969279457549,-1.036649254017224,1.0,1.6329931618554507,-0.612372435695795,2.4,3.4383458555273694,-0.6980100608965327,7.2,5.865151319446079,-1.2275898110468508,1,0.8372352285395763,0.02048510302449473
2026-02-23 10:44:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,18,4,False,10,0,0,0,0.0,0.0,0,0,0,5,24.0,9.763879010584532,-0.6145098677990275,0.6,1.2649110640673498,-0.4743416490252576,1.5,2.592724864350678,-0.5785419118799017,6.6,5.853773711604059,-0.44415792753415884,0,0.8363028953229399,0.02037313079593021
2026-02-23 11:12:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,23,0,False,11,0,0,0,0.0,0.0,0,0,0,5,21.8,6.408327915038884,0.1872563351797078,0.2,0.421637021355777,-0.47434164902526466,0.8,1.7511900715418327,-0.45683219257612695,5.1,5.363456596884771,-0.9508793271417926,1,0.8387096774193549,0.02066218276811782
2026-02-23 11:44:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,20,1,False,11,0,0,0,0.0,0.0,0,0,0,5,20.9,5.896326540030381,-0.15263740803530215,0.1,0.3162277660168285,-0.3162277660168474,0.3,0.9486832980505272,-0.31622776601683344,4.2,5.202563470700456,-0.6150813955507904,0,0.8377777777777777,0.020550262611457183
2026-02-23 12:12:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,14,5,False,12,0,0,0,0.0,0.0,0,0,0,5,20.6,6.186005711819757,-1.0669243300873803,0.1,0.3162277660168285,-0.3162277660168474,0.3,0.9486832980505272,-0.31622776601683344,4.3,5.207899981971844,0.1344111834757169,1,0.8312985571587126,0.01977211510031808
2026-02-23 13:40:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,5,3,False,13,0,0,0,0.0,0.0,0,0,0,5,17.5,5.317685377847953,-2.350646778027079,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9888578520235363,0.10056022847309722,1,0.8370288248337029,0.20060872016828368
2026-02-23 13:45:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,23,1,False,13,0,0,0,0.0,0.0,0,0,0,5,17.6,5.420127099780772,0.996286600035341,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8973665961010593,-0.7378647873726095,1,0.8305647840531561,0.019683989730092305
2026-02-23 14:11:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,23,3,False,14,0,0,0,0.0,0.0,0,0,0,5,18.0,5.676462121975478,0.8808303292720536,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8973665961010593,0.3162277660168327,1,0.8362831858407079,0.020370763708058633
2026-02-23 14:12:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,15,5,False,14,0,0,0,0.0,0.0,0,0,0,5,17.8,5.750362307426099,-0.4869258405481758,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.057506581601491,1.117857906539361,1,0.8298342541436464,0.01959625386426534
2026-02-23 16:09:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,19,3,False,16,0,0,0,0.0,0.0,0,0,0,5,17.5,5.582711408148089,0.2686866453119388,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.9002923751652616,0.2631174057921044,1,0.8355408388520971,0.020281608623589152
2026-02-23 16:47:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,23,2,False,16,0,0,0,0.0,0.0,0,0,0,5,18.3,5.755190893638745,0.8166540583727543,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7029386365926749,-0.41105415366028414,1,0.844542447629548,0.02136269227210859
2026-02-23 16:49:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,20,0,False,16,0,0,0,0.0,0.0,0,0,0,5,18.5,5.778311941119915,0.259591385041992,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8287822299127268,-1.257667513594421,1,0.8370044052863437,0.0204573813970682
2026-02-23 17:19:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,14,3,False,17,0,0,0,0.0,0.0,0,0,0,5,17.6,5.6999025332797615,-0.6315897471896835,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6465452046971654,0.2429328990536694,0,0.8360836083608361,0.020346794664809088
2026-02-23 18:15:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,7,2,False,18,0,0,0,0.0,0.0,0,0,0,5,16.3,6.515792780280523,-1.4273013758426507,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.567021236472459,-0.44670741130208225,0,0.8351648351648352,0.020236450980313198
2026-02-23 18:53:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,17,3,False,18,0,0,0,0.0,0.0,0,0,0,5,16.6,6.467010300148163,0.06185238331703822,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.3540064007727042,0.36927447293798615,1,0.8704720087815587,0.024476805012149445
